관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3230000-101-2022-00251,애프터눈 클럽, 방이동,3230000.0,서울특별시 송파구 올림픽로34길 20 2층 (방이동),와인,"화/19:00 - 24:00
수/19:00 - 24:00
목/19:00 - 24:00
금/19:00 - 24:00
토/19:00 - 24:00
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
","와인 : 변동
",0507-1305-5871
3160000-101-2021-00157,공단감자탕, 구로동,3160000.0,서울특별시 구로구 디지털로26길 5 에이스하이엔드타워1차 1층 102호 (구로동),감자탕,"매일/11:00 - 21:00/15:00 - 17:00 브레이크타임
","뼈칼국수 : 9,500원
맑은뼈칼국수 : 8,000원
뼈해장국 : 8,500원
공단감자탕-중 : 26,000원
공단감자탕-대 : 35,000원
뼈만두 세트 : 10,000원
부추등뼈찜 : 30,000원
간장뼈찜 : 32,000원
",02-6220-2121
3050000-101-2017-00073,이화수전통육개장, 제기동,3050000.0,서울특별시 동대문구 약령시로 2 1층 (제기동),"찌개,전골",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3180000-101-2022-00180,목화원, 문래동3가,3180000.0,서울특별시 영등포구 도림로 440-15 1층 (문래동3가),일식당,"화/17:30 - 23:00/22:30 라스트오더
수/17:30 - 23:00/22:30 라스트오더
목/17:30 - 23:00/22:30 라스트오더
금/17:30 - 23:00/22:30 라스트오더
토/17:00 - 23:00/22:30 라스트오더
일/17:00 - 23:00/22:30 라스트오더
월/정기휴무 (매주 월요일)
","찹 스테이크 : 32,000원
양갈비 스테이크 : 38,000원
우니 삼합 : 26,000원
시그니처 카이센동 : 24,000원
잿방어 사시미 한판 : 30,000원
새우튀김 : 18,000원
청어 이소베 마끼 : 12,000원
파스타면 추가 : 5,000원
단새우 사시미 초밥과 김부각 : 24,000원
시마아지 사시미 한판 : 30,000원
단새우 회덮밥 : 10,000원
이베리코 돈마호크 스테이크 : 38,000원
청어 사시미 : 20,000원
홍새우 가리비 술찜 : 28,000원
사시미 모리아와세 2인 : 40,000원
",0507-1458-1028
3200000-101-2021-00280,부엌우동집, 봉천동,3200000.0,서울특별시 관악구 남부순환로226길 23-7 리치하임 1층 (봉천동),"우동,소바","화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:00 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:00 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:00 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:00 라스트오더
토/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:00 라스트오더
일/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:00 라스트오더
월/정기휴무 (매주 월요일)
","순한우동 : 8,000원
얼큰우동 : 8,000원
냉모밀(여름한정) : 8,000원
모둠튀김 (6p) : 8,000원
유부초밥 (2p) : 1,500원
새우튀김 (2p) : 3,000원
감자고로케 (2p) : 3,000원
치킨 가라아게 (6p) : 5,000원
탄산음료 : 2,000원
소주 : 5,000원
병맥주 : 5,000원
",0507-1472-0508
3150000-101-2020-00567,황태보감&왕코다리, 마곡동,3150000.0,서울특별시 강서구 마곡중앙로 55 문영 퀸즈파크13 2층 201~202호 (마곡동),한식,"화/11:00 - 22:00/15:00 - 16:30 브레이크타임
수/11:00 - 22:00/15:00 - 16:30 브레이크타임
목/11:00 - 22:00/15:00 - 16:30 브레이크타임
금/11:00 - 22:00/15:00 - 16:30 브레이크타임
토/11:00 - 22:00/15:00 - 15:30 브레이크타임
일/11:00 - 22:00/15:00 - 15:30 브레이크타임
월/11:00 - 22:00/15:00 - 16:30 브레이크타임
","매콤王코다리조림 : 25,000원
매콤王코.갈비조림 : 40,000원
매콤王코,묵은지조림 : 30,000원
매콤王코,시래기조림 : 30,000원
황태 맑은 해장국 : 9,000원
황태 다슬기 해장국 : 11,000원
꼬막 비빔밥 : 11,000원
만두 : 6,000원
계란찜 : 4,000원
공기밥 : 1,000원
시래기 추가 : 5,000원
소주 : 4,000원
맥주 : 5,000원
막걸리 : 4,000원
청하 : 5,000원
콜라 : 2,000원
사이다 : 2,000원
",0507-1469-3773
3150000-101-2019-00160,푸드엠파이어 이대서울병원 청진동순두부, 마곡동,3150000.0,서울특별시 강서구 공항대로 260 이화의대부속서울병원 지하1층 (마곡동),푸드코트,"화/08:00 - 20:30
수/08:00 - 20:30
목/08:00 - 20:30
금/08:00 - 20:30
토/09:00 - 20:30
일/09:00 - 20:30
월/08:00 - 20:30
","[남산왕돈까스] 반반 왕 돈까스 : 10,800원
[리틀싱카이] 짬짜면 & 레몬탕수육(S)세트 : 15,500원
[불고기명가] 언양 불고기 반상 : 12,800원
[청진동순두부] 청진동 해물 순두부찌개 정식 : 8,800원
[청진동순두부] 저염 콩비지 순두부찌개 : 7,500원
",02-2135-2465
3150000-101-2019-00159,푸드엠파이어 이대서울병원 불고기명가, 마곡동,3150000.0,서울특별시 강서구 공항대로 260 이화의대부속서울병원 지하1층 (마곡동),푸드코트,"화/08:00 - 20:30
수/08:00 - 20:30
목/08:00 - 20:30
금/08:00 - 20:30
토/09:00 - 20:30
일/09:00 - 20:30
월/08:00 - 20:30
","[남산왕돈까스] 반반 왕 돈까스 : 10,800원
[리틀싱카이] 짬짜면 & 레몬탕수육(S)세트 : 15,500원
[불고기명가] 언양 불고기 반상 : 12,800원
[청진동순두부] 청진동 해물 순두부찌개 정식 : 8,800원
[청진동순두부] 저염 콩비지 순두부찌개 : 7,500원
",02-2135-2465
3070000-101-2022-00108,만타스시, 정릉동,3070000.0,서울특별시 성북구 보국문로20길 22 1층 (정릉동),"초밥,롤","매일/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:30 라스트오더
","만타31P : 19,800원
프리미엄스페셜31p세트 : 29,800원
만타11P : 8,800원
모듬회덮밥 : 9,800원
연어육회 : 19,800원
타코야끼 : 4,000원
어묵탕 : 10,900원
에비동 : 7,800원
가츠동 : 8,800원
사케동 : 9,800원
가라아케동 : 7,800원
육회덮밥 : 8,800원
연어5p광어5p : 13,500원
광어10P : 14,500원
광어초밥5p : 7,900원
",0507-1303-0049
3150000-101-2007-00365,한촌설렁탕, 내발산동,3150000.0,서울특별시 강서구 강서로 341 1층 (내발산동 1동),"곰탕,설렁탕","매일/10:00 - 21:00/15:00 - 16:30 브레이크타임/20:30 라스트오더
","설렁탕 : 9,500원
얼큰설렁탕 : 10,000원
도가니탕 : 18,000원
꼬리곰탕 : 28,000원
서울식 불고기 : 12,500원
김치전 : 10,000원
수만두설렁탕 : 10,000원
",0507-1339-2508
3130000-101-2022-00301,공덕132, 신공덕동,3130000.0,서울특별시 마포구 만리재옛길 18 2층 2호 (신공덕동),중식당,"화/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","팔보채 : 35,000원
육미짜장 : 8,000원
삼선백짬뽕 : 10,000원
깐풍기 : 28,000원
삼선짬뽕 : 10,000원
",0507-1320-9156
3150000-101-2011-00292,로운, 등촌동,3150000.0,서울특별시 강서구 강서로56길 17 9층 (등촌동 강서NC백화점),샤브샤브,"화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
월/11:00 - 21:00/20:30 라스트오더
","평일점심(성인) : 17,900원
평일저녁,주말,공휴일(성인) : 25,900원
",0507-1495-9780
3220000-101-2022-00445,프랭크버거, 대치동,3220000.0,서울특별시 강남구 도곡로77길 3 지상1층 101호 (대치동),햄버거,,"프랭크버거 : 3,900원
쉬림프버거 : 3,900원
치즈버거 : 4,900원
베이컨치즈버거 : 6,300원
더블치즈버거 : 7,300원
머쉬룸버거 : 7,900원
JG버거 : 8,900원
프랭크버거 세트 : 7,400원
쉬림프버거 세트 : 7,400원
치즈버거 세트 : 8,400원
베이컨치즈버거 세트 : 9,800원
더블치즈버거 세트 : 10,800원
머쉬룸버거 세트 : 11,400원
JG버거 세트 : 12,400원
프렌치프라이 : 2,000원
",02-552-0406
3040000-101-2022-00129,무무요거트, 자양동,3040000.0,서울특별시 광진구 자양로19길 74 1층 102호 (자양동),"카페,디저트","화/12:00 - 20:00
수/12:00 - 20:00
목/12:00 - 20:00
금/12:00 - 20:00
토/12:00 - 20:00
일/정기휴무 (매주 일요일)
월/12:00 - 20:00
","플레인 그릭요거트 : 4,000원
티라미수 그릭요거트 : 8,000원
바닐라 그릭요거트 : 5,200원
당근케이크 그릭요거트 : 8,000원
애플파이 그릭요거트 : 8,000원
더블쿠앤크 그릭요거트 : 8,000원
절미쑥 그릭요거트 : 8,200원
딸기 그릭요거트 : 5,200원
(시즌아웃) 딸기밀크티 그릭요거트 : 8,200원
",02-447-5547
3080000-101-2014-00223,중국요리 귀종, 미아동,3080000.0,서울특별시 강북구 솔샘로67길 138 (미아동),중식당,"화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:00 - 22:00/21:00 라스트오더
일/11:00 - 22:00/21:00 라스트오더
월/정기휴무 (매주 월요일)
","어향가지새우 : 30,000원
",02-6448-5582
3230000-101-2022-00250,쌀통닭, 장지동,3230000.0,서울특별시 송파구 위례광장로 120 상가동 1층 145호 (장지동 위례중앙푸르지오1단지),"치킨,닭강정","화/14:00 - 새벽 02:00
수/14:00 - 새벽 02:00
목/14:00 - 새벽 02:00
금/14:00 - 새벽 02:00
토/12:00 - 새벽 02:00
일/12:00 - 새벽 02:00
월/14:00 - 새벽 02:00
","[밀가루X]쌀통닭 반반 + 샐러드(전체) : 19,900원
[밀가루X]쌀통닭 반반 + 샐러드(순살) : 20,900원
[밀가루X]쌀통닭 반반 + 샐러드(날개) : 21,900원
[밀가루X] 쌀통닭 후라이드 + 샐러드 : 17,900원
1인 반마리 메뉴 : 12,000원
[밀가루X] 쌀통닭 후라이드 + 샐러드 : 17,900원
쌀통닭 순살 후라이드 + 샐러드 : 18,900원
쌀통닭 날개 후라이드 + 샐러드 : 19,900원
[밀가루X]쌀통닭 반반 + 샐러드(순살) : 20,900원
똥집세트 (후라이드세트) + 샐러드 : 24,900원
똥집세트 (양념반반세트) + 샐러드(스윗갈릭맛) : 25,900원
똥집세트 (양념반반세트) + 샐러드(매운맛) : 25,900원
똥집세트 (양념반반세트) + 샐러드(간장맛) : 25,900원
똥집세트 (양념반반세트) + 샐러드(잠발라야맛) : 25,900원
두 마리 세트 : 34,900원
두 마리 순살 세트 : 36,900원
치킨무 추가 : 500원
양념소스 추가(순한맛) : 500원
양념소스 추가(잠발라야) : 500원
양념소스 추가(스윗갈릭) : 500원
양념소스 추가(간장) : 500원
",0507-1325-8482
3150000-101-2022-00236,카페오알, 염창동,3150000.0,서울특별시 강서구 공항대로71길 9 1층 (염창동),"카페,디저트","화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
일/정기휴무 (매주 일요일)
월/10:00 - 21:00
","크로플 : 8,000원
EX.토스트 : 4,500원
에스프레소 (HOT) : 3,800원
아메리카노 (HOT or ICE) : 3,800원
카페라떼 (HOT or ICE) : 4,300원
카푸치노 (HOT) : 4,300원
바닐라 라떼 (HOT or ICE) : 4,500원
헤이즐넛 라떼 (HOT or ICE) : 4,500원
카페모카 (HOT or ICE) : 4,500원
콜드 브루 (ICE) : 3,800원
콜드 브루 라떼 (ICE) : 4,500원
아인슈페너 (HOT) : 5,500원
허브티 (HOT or ICE) : 4,000원
아이스티 (ICE) : 4,500원
초코라떼 (HOT or ICE) : 4,500원
",02-3660-8398
3160000-101-2022-00116,앙떡, 구로동,3160000.0,서울특별시 구로구 디지털로26길 5 에이스하이엔드타워1차 B103호 (구로동),떡볶이,"화/11:00 - 19:30/19:00 라스트오더
수/11:00 - 19:30/19:00 라스트오더
목/11:00 - 19:30/19:00 라스트오더
금/11:00 - 19:30/19:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 19:30/19:00 라스트오더
","대왕오징어튀김 : 3,500원
버터갈릭감자 : 5,000원
우차돌떡볶이[1~2인] : 11,900원
매콤로제떡볶이[1~2인] : 9,900원
탱글부산어묵 : 2,500원
치킨마요밥 : 4,000원
참치마요밥 : 4,000원
뿌링클쫀득치즈볼 : 4,500원
쫀득치즈볼 : 4,000원
왕새우튀김[5마리] : 9,000원
왕새우튀김[2마리] : 4,000원
모듬튀김세트 : 5,000원
등심카츠 : 9,900원
치즈카츠 : 10,900원
함박볼카츠 : 9,900원
",0507-1327-4821
3020000-101-2022-00155,오하요 도넛, 원효로1가,3020000.0,서울특별시 용산구 원효로83길 20 지하1층 1층 (원효로1가),도넛,"화/12:00 - 21:00/20:30 라스트오더
수/12:00 - 21:00/20:30 라스트오더
목/12:00 - 21:00/20:30 라스트오더
금/12:00 - 21:00/20:30 라스트오더
토/12:00 - 21:00/20:30 라스트오더
일/12:00 - 21:00/20:30 라스트오더
월/정기휴무 (매주 월요일)
","우유크림도넛 : 3,500원
초코크림도넛 : 3,500원
블루베리도넛 : 3,500원
제주말차도넛 : 3,500원
당고도넛 : 4,000원
모모복숭아도넛 : 4,000원
크림브륄레도넛 : 4,000원
교토사쿠라도넛 : 4,000원
강원도팥버터도넛 : 4,000원
메론빵도넛 : 4,000원
피넛버터도넛 : 4,000원
감자명란도넛 : 4,500원
고베카레도넛 : 4,500원
햄카츠도넛 : 5,000원
멘치카츠도넛 : 5,500원
",010-2745-8494
3200000-101-2022-00131,이상적인, 봉천동,3200000.0,서울특별시 관악구 봉천로47길 4 1층 (봉천동),베이커리,"화/정기휴무 (매주 화요일)
수/정기휴무 (매주 수요일)
목/12:00 - 20:00
금/12:00 - 20:00
토/12:00 - 20:00
일/12:00 - 20:00
월/정기휴무 (매주 월요일)
","몽블랑 : 5,000원
",0507-1349-3662
3180000-101-2022-00178,필프리, 당산동3가,3180000.0,서울특별시 영등포구 양산로17길 12 101호 (당산동3가),베이글,"화/08:00 - 19:00
수/08:00 - 19:00
목/정기휴무 (매주 목요일)
금/08:00 - 19:00
토/09:00 - 17:00
일/09:00 - 17:00
월/08:00 - 19:00
","LIME-COCO : 9,000원
LASSI(SEASON FRUIT) : 5,500원
COLD BREW BOTTLE : 6,000원
VANILLA BEAN : 6,000원
먹물치즈 쌀베이글 : 4,500원
바질토마토 쌀베이글 : 4,500원
베이컨치즈 쌀베이글 : 4,500원
인절미 쌀베이글 : 4,500원
블루베리 베이글 : 4,000원
월넛 베이글 : 3,800원
풀레인 쌀베이글 : 3,500원
APPLE-GRAPEFRUIT : 6,000원
CHOCOLATE : 4,000원
MOCHA : 5,000원
WHITE : 4,000원
",0507-1351-8921
3060000-101-2022-00111,바다참치초밥, 면목동,3060000.0,서울특별시 중랑구 면목천로 177 B동 1층 102호 (면목동 휴먼럭스빌),생선회,등록된 영업시간이 없습니다.,"참치회 혼술(210g) : 26,000원
참치스페셜A (2인)(280g) : 39,000원
참치스페셜B (3인)(350g) : 59,000원
참치스페셜C (4인)(430g) : 79,000원
참치회 혼술(210g) : 26,000원
명품참치 혼술(220g) : 32,000원
참치스페셜A (2인)(280g) : 39,000원
참치스페셜B (3인)(350g) : 59,000원
참치스페셜C (4인)(430g) : 79,000원
콜라355ml : 2,000원
사이다355ml : 2,000원
무순 : 1,000원
김4개 : 1,000원
락교+초생강 : 1,000원
단무지 : 1,000원
생와사비 : 1,000원
명품참치  혼술(220g) : 32,000원
",02-433-9921
3220000-101-2010-00858,서울갈매기, 대치동,3220000.0,서울특별시 강남구 선릉로82길 19 (대치동지상1층),돼지고기구이,"화/16:00 - 새벽 04:00/새벽 03:00 라스트오더
수/16:00 - 새벽 04:00/새벽 03:00 라스트오더
목/16:00 - 새벽 04:00/새벽 03:00 라스트오더
금/16:00 - 새벽 04:00/새벽 03:00 라스트오더
토/16:00 - 새벽 04:00/새벽 03:00 라스트오더
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 04:00/새벽 03:00 라스트오더
","한돈갈매기 : 15,000원
돼지껍데기 : 8,000원
",0507-1368-0679
3200000-101-2022-00130,초밥만, 신림동,3200000.0,서울특별시 관악구 신림로38길 1 1층 (신림동),"초밥,롤","매일/10:30 - 24:00
","울트라 초밥(28p)(28pcs) : 19,900원
프리미엄 장어초밥(28p)(28pcs) : 29,900원
연어만 초밥(10p)(10pcs) : 15,000원
연어 + 광어초밥(10p)(10pcs) : 15,000원
프리미엄 초밥만 B(연어)(10p)(10pcs) : 11,900원
초밥만10 B(연어)(10p)(10pcs) : 9,500원
프리미엄 장어초밥(28p)(28pcs) : 29,900원
울트라 초밥(28p)(28pcs) : 19,900원
프리미엄 소고기 초밥 : 29,900원
광어만 초밥(10p)(10pcs) : 15,000원
연어만 초밥(10p)(10pcs) : 15,000원
연어 + 광어초밥(10p)(10pcs) : 15,000원
장어만 초밥(10p)(10pcs) : 16,000원
새우만 초밥(10p)(10pcs) : 9,000원
초밥만 특선(연어+광어+소고기)(12ps) : 16,500원
프리미엄 초밥만 B(연어)(10p)(10pcs) : 11,900원
프리미엄 초밥만 A(광어)(10p)(10pcs) : 11,900원
초밥만12 B(연어)(12p) : 10,500원
초밥만12 A(광어)(12p) : 10,500원
모듬회 덮밥 : 9,900원
연어 덮밥 : 9,900원
연어장덮밥(1인분) : 10,500원
광어 초밥(5p)(5pcs) : 8,000원
연어 초밥(5p)(5pcs) : 8,000원
캘리포니아 롤(5p)(5pcs) : 5,500원
간장새우만 초밥(5p)(5pcs) : 5,500원
타코와사비 군함(5p)(5pcs) : 5,000원
한치 물회 : 12,900원
모밀소바(1인분) : 5,500원
우동(1인분) : 5,000원
타코야끼(5p) : 3,900원
멘보샤(6p) : 4,500원
타코와사비 : 5,000원
셀프장국 : 500원
코카콜라 355ml : 2,000원
355m칠성사이다 : 2,000원
환타(파인) 355ml : 2,000원
",02-875-9086
3000000-101-2001-12228,삼곱식당, 연지동,3000000.0,서울특별시 종로구 종로31길 22 (연지동),"곱창,막창,양","화/11:30 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
수/11:30 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
목/11:30 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
금/11:30 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
토/12:00 - 22:00/21:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
","삼목세트 : 50,000원
숯불뼈구이세트 : 67,000원
양곱창모둠한판 : 70,000원
숯불뼈구이 : 18,000원
목살 : 15,000원
삼겹살 : 15,000원
항정살 : 17,000원
곱창 : 17,000원
대창 : 17,000원
특양구이 : 20,000원
살얼음 생맥주 : 3,000원
삼곱양밥 : 12,000원
한우투뿔육회 : 25,000원
곱창전골 : 25,000원
한우왕된장 : 7,000원
",02-794-0505
