관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3230000-101-2022-00178,잠실점 와인투고, 석촌동,3230000.0,서울특별시 송파구 백제고분로37가길 11 2층 202호 (석촌동),양식,등록된 영업시간이 없습니다.,"To Go Platter(투고플레터) : 28,000원
",02-423-4064
3080000-101-2022-00075,촹이, 미아동,3080000.0,서울특별시 강북구 숭인로 61-10 (미아동),중식당,"수/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
","짜장밥 : 6,000원
쟁반짜장밥 : 9,500원
고기짬뽕밥 : 11,000원
해물짬뽕밥 : 10,000원
고기비빔밥 : 10,000원
가지덥밥 : 9,500원
마파두부밥 : 9,500원
새우볶음밥 : 9,000원
수제군만두 : 6,000원
공기밥 : 1,000원
간짜장 : 7,000원
고추짜장 : 10,000원
차돌짬뽕밥 : 12,000원
황태짬뽕밥 : 12,000원
차돌덮밥 : 11,000원
",0507-1334-4668
3130000-101-2020-00553,카페비, 창전동,3130000.0,서울특별시 마포구 서강로11길 28 1층 103호 (창전동),카페,"수/07:00 - 16:00/15:45 라스트오더
목/07:00 - 16:00/15:45 라스트오더
금/07:00 - 16:00/15:45 라스트오더
토/07:00 - 16:00/15:45 라스트오더
일/07:00 - 16:00/15:45 라스트오더
월/정기휴무 (매주 월요일)
화/07:00 - 16:00/15:45 라스트오더
","바닐라빈라떼대표 : 5,000원
시그니처밀크쉐이크대표 : 6,500원
보라해이드대표 : 5,500원
아메리카노 : 3,000원
카페라떼 : 4,000원
카푸치노 : 4,000원
바닐라빈라떼대표 : 5,000원
카라멜라떼 : 5,000원
시그니처밀크쉐이크대표 : 6,500원
보라해이드대표 : 5,500원
더블토피넛라떼 : 5,000원
수제청레몬차 : 4,500원
수제청자몽차 : 4,500원
더치아메리카노 : 4,000원
수제청레몬에이드 : 5,000원
터키에크맥 쿡살라미 : 8,800원
터키에크맥 폴드포크 : 8,800원
터키에크맥 에그마요 : 8,500원
터키에크맥 크래미 : 8,500원
에그스크램블토스트 : 4,000원
",0507-1321-8240
3090000-101-2021-00101,떡군이네떡볶이도봉점, 방학동,3090000.0,서울특별시 도봉구 도당로 56 1층 (방학동),분식,등록된 영업시간이 없습니다.,"[비교불가][원조]로제떡볶이 1~2인분 : 9,500원
[추억의]국물떡볶이 1~2인분 : 6,000원
[강추] 순살치킨 set (1~2인떡볶이+순살치킨) : 12,000원
[인기]짜장떡볶이 1~2인분 : 6,000원
[최고]차돌(우삼겹)떡볶이 1~2인분 : 9,500원
크림떡볶이 1~2인분 : 9,500원
[강추] 순살치킨 set (1~2인떡볶이+순살치킨) : 12,000원
[가성비갑] 싱글 set : 15,500원
국물 set (3~4인) : 18,000원
짜장 set (3~4인) : 18,000원
로제 set (3~4인) : 24,500원
[비교불가][원조]로제떡볶이 1~2인분 : 9,500원
[추억의]국물떡볶이 1~2인분 : 6,000원
[인기]짜장떡볶이 1~2인분 : 6,000원
[최고]차돌(우삼겹)떡볶이 1~2인분 : 9,500원
[완전강추] 파스타떡볶이 1~2인분 : 10,000원
튀김세트 A : 5,000원
튀김세트 B : 5,000원
튀김세트 C : 5,000원
튀김세트 D : 5,000원
[최고]차돌(우삼겹)떡볶이3~4인분 : 18,500원
[BEST]원조로제떡볶이 3~4인분(만족만배떡볶이) : 18,500원
[Best]국물떡볶이 3~4인분 : 12,000원
[인기]짜장떡볶이 3~4인분 : 12,000원
크림떡볶이 3~4인분 (이 태리st ) : 18,500원
[찍먹] 핫도그(1개) : 1,000원
멘보샤(4개) : 6,000원
멘보샤(6개) : 9,000원
김말이(4개) : 2,000원
집게맛살 튀김(3개) : 2,500원
찰순대(순대만) : 3,500원
[NEW]고구마맛탕 : 3,500원
마약비벼밥 : 3,000원
날치알 마약비벼밥 : 3,500원
참치 마약비벼밥 : 4,000원
어묵탕세트 1 : 14,500원
어묵탕세트 2 : 18,000원
닥군 통뼈닭발 : 17,000원
닥군 무뼈닭발 : 17,000원
닥군 튤립닭발 : 16,000원
닥군 통뼈국물닭발 : 18,000원
닥군 무뼈국물닭발 : 18,000원
닥군 무뼈닭발 세트 : 23,000원
닥군 통뼈닭발 세트 : 23,000원
닥군 튤립닭발 세트 : 22,000원
닥군 무뼈국물닭발 세트 : 24,000원
닥군 통뼈국물닭발 세트 : 24,000원
쿨피스 (can)(350ml) : 1,000원
쿨피스 大(930ml) : 2,000원
펩시 (中)(500ml) : 2,000원
펩시 (大)(1.25L) : 3,000원
칠성사이다 (中)(500ml) : 2,000원
",0507-1490-2344
3170000-101-2022-00064,휴식 카페, 가산동,3170000.0,서울특별시 금천구 디지털로9길 65 백상스타타워1차 1층 102(일부)호 (가산동),카페,"수/07:30 - 19:30
목/07:30 - 19:30
금/07:30 - 19:30
토/09:00 - 15:00
일/정기휴무 (매주 일요일)
월/07:30 - 19:30
화/07:30 - 19:30
","아메리카노 : 2,000원
",0507-1352-3352
3220000-101-2022-00378,틴틴, 역삼동,3220000.0,서울특별시 강남구 봉은사로2길 19 지상1층지상2층 (역삼동),이탈리아음식,"수/11:30 - 22:00/21:30 라스트오더
목/11:30 - 22:00/21:30 라스트오더
금/11:30 - 24:00/23:30 라스트오더
토/11:30 - 24:00/23:30 라스트오더
일/11:30 - 22:00/21:30 라스트오더
월/11:30 - 22:00/21:30 라스트오더
화/11:30 - 22:00/21:30 라스트오더
","부라타 샐러드 : 18,900원
크러스트 돈마호크 & 아란치니 : 22,900원
치즈밤 리코타 피자 : 21,900원
카푸치노 크림리조또 : 19,900원
애플 피자 : 14,900원
곱창 필라프 : 22,900원
차돌 깻잎 파스타 : 17,900원
틴틴 스테이크 플래터 : 32,900원
카프레제 : 14,900원
갈릭버터 쉬림프 필라프 : 17,900원
쉬림프 오일 파스타 : 16,900원
핫 치킨 크림 파스타 : 16,900원
빼쉐 : 18,900원
",0507-1476-0558
3070000-101-2018-00257,큰손손만두, 하월곡동,3070000.0,서울특별시 성북구 동소문로42길 6 1층 (하월곡동),만두,등록된 영업시간이 없습니다.,"고기통만두 (10개) : 5,000원
고기왕새우 (5개) : 6,000원
고기왕만두 (5개) : 5,000원
김치통만두 (10개) : 5,000원
김치왕새우 (5개) : 6,000원
김치왕만두 (5개) : 5,000원
우유찐빵 (5개) : 5,000원
옥수수술빵 : 4,000원
갈비만두 (5개) : 6,000원
닭강정 소 : 8,000원
닭강정 중 : 13,000원
닭강정 대 : 20,000원
마늘간장강정 소 : 8,000원
마늘간장강정 중 : 13,000원
마늘간장강정 대 : 20,000원
",등록된 전화번호가 없습니다.
3230000-101-2022-00177,조아해장국, 마천동,3230000.0,서울특별시 송파구 마천로51길 22 1층 (마천동),해장국,"매일/12:00 - 새벽 01:00
",등록된 메뉴가 없습니다.,02-408-0991
3230000-101-2009-00082,조아해장국, 마천동,3230000.0,서울특별시 송파구 마천로51길 32-1 1층 104호 (마천동),해장국,"영업 중
새벽 01:00에 영업 종료
0시 1분에 영업 종료
",등록된 메뉴가 없습니다.,02-408-0991
3040000-101-2022-00102,스시텐, 광장동,3040000.0,서울특별시 광진구 천호대로 808 지하1층 102호 (광장동 광장12차현대홈타운),"초밥,롤","매일/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
","텐초밥 (10pcs) : 13,500원
특초밥 (12pcs) : 18,800원
스페셜초밥 (12pcs) : 22,800원
나가사끼해물짬뽕 : 18,000원
연어초밥 (10pcs) : 20,000원
",02-456-9248
3100000-101-2022-00061,현덕 육회, 상계동,3100000.0,서울특별시 노원구 상계로1길 38-11 우창프라자 1층 105호 (상계동),한식,"수/15:00 - 24:00
목/15:00 - 24:00
금/15:00 - 새벽 01:00
토/15:00 - 새벽 01:00
일/15:00 - 새벽 01:00
월/15:00 - 24:00
화/정기휴무 (매주 화요일)
","현덕 트리플 set : 34,900원
현덕 숙성 육회시미set : 29,900원
현덕 육회다먹어봐set : 21,500원
현덕 육골뱅이+육전 set : 35,900원
현덕 숙성 육물회 + 육전 set : 27,900원
현덕 숙성육회 : 10,900원
현덕 고추장육회 : 10,900원
현덕 숙성 육사시미 : 19,900원
현덕 육전 : 16,900원
현덕 숙성 육물회 : 13,900원
현덕 육골뱅이 : 20,900원
현덕 차돌나가사끼스지전골 : 19,900원
",0507-1410-7077
3150000-101-2014-00060,동회루, 등촌동,3150000.0,서울특별시 강서구 공항대로 509 1층 106-2호 (등촌동 1동 우림보보카운티뷰),중식당,"수/10:20 - 20:30
목/10:20 - 20:30
금/10:20 - 20:30
토/정보없음
일/정보없음
월/10:20 - 20:30
화/10:20 - 20:30
","미니탕수육 : 7,000원
탕수육 : 변동
칠리탕수육 : 23,000원
사천탕수육 : 23,000원
볶음밥 : 7,000원
짜장밥 : 7,000원
오므라이스 : 7,000원
짬뽕밥 : 7,500원
잡채밥 : 8,000원
마파밥 : 8,000원
송이덮밥 : 8,000원
짜장 : 6,000원
짬뽕 : 7,000원
간짜장 : 7,000원
우동 : 7,000원
",02-3662-7958
3200000-101-2019-00242,부라더키친, 봉천동,3200000.0,서울특별시 관악구 남부순환로191가길 9 1층 (봉천동),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3140000-101-2020-00347,네네치킨, 신월동,3140000.0,서울특별시 양천구 지양로 25 1층 102호 (신월동 용민아파트),"치킨,닭강정","수/11:00 - 23:00
목/11:00 - 23:00
금/11:00 - 23:00
토/11:00 - 23:00
일/17:00 - 23:00
월/정기휴무 (매주 월요일)
화/11:00 - 23:00
","찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
청양마요치킨(순살) : 21,000원
치즈스노윙 : 19,000원
어니언스노윙 : 19,000원
소이갈릭치킨 : 19,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
후라이드 : 16,000원
순살후라이드 : 18,000원
닭다리 : 19,000원
윙봉 : 19,000원
닭날개 : 19,000원
코찡마요치킨 : 19,000원
순살코찡마요치킨 : 21,000원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
매콤치즈스노윙 : 19,000원
매콤치즈스노윙(순살) : 21,000원
치즈스노윙 : 19,000원
오리엔탈파닭 : 19,000원
어니언스노윙 : 19,000원
소이크런치콤보 : 20,000원
소이크런치윙봉 : 20,000원
후닭 : 19,000원
핫후닭 : 19,000원
소이갈릭치킨 : 19,000원
코찡마요반어니언스노윙반 : 21,500원
코찡마요반청양마요반 : 22,000원
코찡마요반양념반 : 20,500원
매콤치즈스노윙반 + 후라이드반 : 19,000원
매콤치즈스노윙반 + 양념반 : 20,000원
코찡마요반+청양마요반+레드마요반 : 33,000원
크리미언반+양념반+후라이드반 : 29,000원
쇼킹핫반+크리미언반+후라이드반 : 30,000원
치즈스노윙반+핫블링반+후라이드반 : 29,500원
소이갈릭반+크리미언반+후라이드반 : 30,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
네네맥앤치즈볼 : 3,000원
코찡마요소스 : 1,000원
청양마요소스 : 1,000원
레드마요소스 : 1,000원
크리미언소스 : 1,000원
양념소스 : 1,000원
콜라1.25L : 2,000원
사이다 1.25L : 2,000원
",0507-1309-1009
3100000-101-2019-00236,미도인 노원, 상계동,3100000.0,서울특별시 노원구 상계로 69 101102103호 (상계동),양식,"수/11:30 - 21:00/15:00 - 17:00 브레이크타임
목/11:30 - 21:00/15:00 - 17:00 브레이크타임
금/11:30 - 21:00/15:00 - 17:00 브레이크타임
토/11:30 - 21:00
일/11:30 - 21:00
월/11:30 - 21:00/15:00 - 17:00 브레이크타임
화/11:30 - 21:00/15:00 - 17:00 브레이크타임
","미도인 등심 스테이크 : 14,300원
미도인 스테이크 덮밥 : 10,300원
400등심 스테이크덮밥(오전한정메뉴) : 15,200원
가정식 구첩 반상(한정메뉴) : 15,900원
가정식 대창 구첩 반상(오후한정메뉴) : 15,900원
미도인 가정식 스테이크 : 13,300원
트리플 스테이크 : 15,300원
대창 가정식 스테이크 : 17,200원
곱창 가정식 스테이크(한정메뉴) : 18,200원
화산 불백 덮밥 : 9,300원
곱창 대창 덮밥(한정메뉴) : 13,900원
큐브 스테이크 덮밥 : 11,300원
대창 덮밥 : 12,500원
곱창대창 큐브스테이크 덮밥(한정메뉴) : 16,800원
대창 큐브 스테이크 덮밥(대큐) : 14,300원
",02-931-2520
3010000-101-2022-00087,양파이, 태평로2가,3010000.0,서울특별시 중구 남대문로1길 43 1층 (태평로2가),중식당,"수/12:00 - 23:00/22:30 라스트오더
목/12:00 - 23:00/22:30 라스트오더
금/12:00 - 23:00/22:30 라스트오더
토/12:00 - 23:00/22:30 라스트오더
일/12:00 - 23:00/22:30 라스트오더
월/12:00 - 23:00/22:30 라스트오더
화/12:00 - 23:00/22:30 라스트오더
","양갈비_프렌치렉 : 32,000원
Original 양꼬치 : 16,000원
Classic 양꼬치 : 16,000원
생 양갈비 : 29,000원
",02-3789-0801
3140000-101-2009-08178,돼지네, 신정동,3140000.0,서울특별시 양천구 중앙로43길 21 1층 (신정동),생선회,"수/11:00 - 24:00/22:30 라스트오더
목/11:00 - 24:00/22:30 라스트오더
금/11:00 - 24:00/22:30 라스트오더
토/11:00 - 24:00/22:30 라스트오더
일/11:00 - 24:00/22:30 라스트오더
월/정기휴무 (매주 월요일)
화/11:00 - 24:00/22:30 라스트오더
","광어 중 : 38,000원
광어 대 : 48,000원
우럭 중 : 38,000원
우럭 대 : 48,000원
우럭 특대 : 58,000원
도미-중- : 50,000원
농어 중 : 50,000원
줄돔 중 : 60,000원
줄돔 대 : 80,000원
감성돔 중 : 60,000원
도다리회-중- : 50,000원
광어+우럭 중 : 38,000원
도다리세꼬시 중 : 40,000원
도다리세꼬시 대 : 50,000원
산오징어 : 변동
",02-2603-7228
3140000-101-2022-00093,예술퓨전포차, 신정동,3140000.0,서울특별시 양천구 신정로 312 뉴프라자 1층 103호 (신정동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3070000-101-2020-00351,라비앙꼬숑, 종암동,3070000.0,서울특별시 성북구 종암로9길 5 1층 (종암동),양식,"수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/11:00 - 21:00
월/11:00 - 21:00
화/11:00 - 21:00
","T bone 스테이크 (700g) : 90,000원
꽃등심 (300g) : 39,000원
이베리코 스테이크 (400g) : 39,000원
치즈 슬라이더 한 판(13cm x 13cm) : 12,500원
치즈 슬라이더 한 판(19cm x 19cm) : 25,000원
라구 칠리 슬라이더 한 판(13cm x 13cm) : 14,500원
라구 칠리 슬라이더 한 판(19cm x 19cm) : 29,000원
풀드포크 슬라이더 한 판(13cm x 13cm) : 14,500원
빠에야 마리네라 : 23,000원
라구 다떼리노 파스타 : 20,000원
이태리식 까르보나라 : 17,000원
로제 파스타 : 18,000원
엔쵸비 알리오 올리오 파스타 : 17,000원
세가지 치즈 샐러드 : 18,000원
아보카도 샐러드 : 14,000원
하몽 샐러드 : 15,000원
BET 샌드위치 : 13,000원
새우 아보카도 샌드위치 : 13,000원
아보카도 에그 샌드위치 : 14,000원
안주 플래터 : 32,000원
피치 블러썸 아이스티 : 5,500원
클래식 아메리카노 : 4,500원
카페라떼 : 5,000원
콜라 (355ml) : 2,000원
스프라이트 (355ml) : 2,000원
",02-3291-1901
3220000-101-2005-00140,두꺼비 부대찌개, 수서동,3220000.0,서울특별시 강남구 광평로 280 지하2층 138호 (수서동),"찌개,전골",등록된 영업시간이 없습니다.,"부대찌개 : 9,000원
생삼겹살 : 14,000원
닭갈비 : 16,000원
소세기구이 : 30,000원
베이컨구이 : 25,000원
",등록된 전화번호가 없습니다.
3080000-101-2013-00149,찰리네 맥주집, 미아동,3080000.0,서울특별시 강북구 삼양로27길 8 (미아동),"맥주,호프",등록된 영업시간이 없습니다.,"크림생맥주 : 변동
코젤생맥주 : 변동
",0507-1316-5353
3030000-101-2012-00071,오와리주막, 성수동1가,3030000.0,서울특별시 성동구 왕십리로4길 24 지상1층 (성수동1가 8-9),"전통,민속주점","수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 01:00
토/16:00 - 새벽 01:00
일/16:00 - 새벽 01:00
월/정기휴무 (매주 월요일)
화/17:00 - 새벽 01:00
","오와리곱도리탕 : 변동
두부김치삼합 : 변동
육새전 : 변동
트러플치즈감자전 : 변동
통마늘닭똥집볶음 : 변동
오와리막걸리 : 변동
",0507-1349-9512
3140000-101-2022-00085,가산팔복초밥, 신정동,3140000.0,서울특별시 양천구 중앙로 251 1층 102일부~103호 (신정동),"초밥,롤","수/정기휴무 (매주 수요일)
목/10:30 - 21:00/15:00 - 16:00 브레이크타임
금/10:30 - 21:00/15:00 - 16:00 브레이크타임
토/10:30 - 21:00/15:00 - 16:00 브레이크타임
일/10:30 - 21:00/15:00 - 16:00 브레이크타임
월/10:30 - 21:00/15:00 - 16:00 브레이크타임
화/10:30 - 21:00/15:00 - 16:00 브레이크타임
","팔복유부모둠초밥 : 24,900원
팔복모둠초밥 : 21,900원
1인 특모둠초밥 : 11,900원
생선모둠초밥 : 15,900원
광어모둠초밥 : 14,900원
연어모둠초밥 : 14,900원
연어광어초밥 : 12,900원
연어초밥 : 12,900원
광어초밥 : 12,900원
1인 모둠초밥 : 8,900원
유부초밥(5p) : 6,900원
연어초밥(5p) : 6,900원
광어초밥(5p) : 6,500원
간장새우초밥(5p) : 5,200원
구운오징어초밥(5p) : 4,500원
",0507-1494-8080
3030000-101-2020-00573,부산낙곱새회관, 도선동,3030000.0,서울특별시 성동구 무학로6길 50 101동 1층 160호 (도선동 성동삼성쉐르빌),"찌개,전골","매일/11:00 - 23:00
","낙곱새 : 19,900원
",0507-1390-6644
3230000-101-2018-00500,아재짜장, 거여동,3230000.0,서울특별시 송파구 오금로 538 1층 (거여동),중식당,"수/10:30 - 20:00
목/10:30 - 20:00
금/10:30 - 20:00
토/10:30 - 20:00
일/10:30 - 20:00
월/정기휴무 (매주 월요일)
화/10:30 - 20:00
","짜장면(보) : 7,000원
짜장면(곱) : 9,000원
삼선 매운 짬뽕(보) : 12,000원
삼선 매운 짬뽕(곱) : 14,000원
탕수육(小) : 18,000원
탕수육(中) : 23,000원
탕수육(大) : 30,000원
양장피(小) : 25,000원
양장피(中) : 35,000원
양장피(大) : 45,000원
팔보채(소) : 33,000원
팔보채(중) : 40,000원
팔보채(대) : 45,000원
차돌짬뽕(보) : 12,000원
차돌짬뽕(곱) : 14,000원
콩나물삼선짬뽕(보) : 12,000원
콩나물삼선짬뽕(곱) : 14,000원
누룽지탕밥(보) : 13,000원
아. 탕수육+짜장1 : 20,000원
재. 탕수육+짬뽕1 : 21,000원
1. 탕수육+짜장2 : 24,000원
2. 탕수육+짜장1+짬뽕1 : 25,000원
3. 탕수육+짬뽕2 : 26,000원
짜장면(보) : 7,000원
짜장면(곱) : 9,000원
우동(곱) : 10,000원
우동(보) : 8,000원
짬뽕(보) : 8,000원
볶짜면(보) : 10,000원
볶짜면(곱) : 12,000원
볶짬면(보) : 10,000원
볶짬면(곱) : 12,000원
탕볶밥(보) : 13,000원
탕수육(小) : 18,000원
탕수육(中) : 23,000원
탕수육(大) : 30,000원
사천탕수육(중) : 25,000원
사천탕수육(소) : 20,000원
아 코스 : 60,000원
재 코스 : 80,000원
짜 코스 : 100,000원
장 코스 : 120,000원
연태(대) : 30,000원
연태(중) : 20,000원
연태(소) : 10,000원
",02-3402-0901
