관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3070000-101-2013-00123,동선식당, 동선동2가,3070000.0,서울특별시 성북구 보문로30라길 9 (동선동2가),한식,"화/11:00 - 22:00/21:30 라스트오더
수/11:00 - 22:00/21:30 라스트오더
목/11:00 - 22:00/21:30 라스트오더
금/11:00 - 22:00/21:30 라스트오더
토/11:00 - 22:00/21:30 라스트오더
일/11:00 - 22:00/21:30 라스트오더
월/11:00 - 22:00/21:30 라스트오더
","치즈갈비찜 1인 250g : 16,000원
돼지갈비찜 1인 250g : 14,000원
로제갈비찜 1인 250g : 15,000원
소갈비찜 1인 250g : 19,000원
동선쭈꾸미 : 14,000원
우삼겹쭈꾸미 : 15,000원
곤드레밥 : 6,000원
참치마요주먹밥 : 5,000원
후식 볶음밥 : 3,000원
메밀전 추가 : 3,000원
",02-953-6632
3160000-101-2006-00033,로바타 잔잔, 구로동,3160000.0,서울특별시 구로구 디지털로34길 55 B106106-1호 (구로동 코오롱싸이언스벨리2차),이자카야,"화/17:30 - 새벽 01:00/새벽 00:00 라스트오더
수/17:30 - 새벽 01:00/새벽 00:00 라스트오더
목/17:30 - 새벽 01:00/새벽 00:00 라스트오더
금/17:30 - 새벽 02:00/새벽 01:00 라스트오더
토/17:30 - 새벽 02:00/새벽 01:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:30 - 새벽 01:00/새벽 00:00 라스트오더
","스페셜모듬 : 75,000원
추천꼬치7종 : 22,000원
추천모듬 : 45,000원
추천꼬치5종 : 17,000원
삼치구이 : 18,000원
이베리코볏짚구이 : 23,000원
제철사시미 : 26,000원
스키야키 : 25,000원
모츠나베 : 25,000원
",02-867-0876
3200000-101-2012-00362,왕돈가스 왕냉면, 신림동,3200000.0,서울특별시 관악구 난곡로 184 (신림동 지상1층),돈가스,"매일/10:00 - 21:30
","왕돈까스 : 7,000원
쫄면 : 6,000원
냉면 : 6,000원
칼국수 : 6,000원
치즈돈까스 : 7,000원
돈까스+냉면 : 8,000원
돈까스+쫄면 : 8,000원
돈까스+냉모밀 : 8,500원
",02-857-0080
3150000-101-2013-00004,동성 옛날통닭, 방화동,3150000.0,서울특별시 강서구 금낭화로23길 8 112호122호 (방화동 3동),"치킨,닭강정","화/정기휴무 (매주 화요일)
수/13:30 - 23:00/22:30 라스트오더
목/13:30 - 23:00/22:30 라스트오더
금/13:30 - 23:00/22:30 라스트오더
토/13:30 - 23:00/22:30 라스트오더
일/13:30 - 23:00/22:30 라스트오더
월/13:30 - 23:00/22:30 라스트오더
","포장 옛날통닭 : 8,000원
포장 옛날통닭 2마리 : 15,000원
포장 양념통닭 : 10,000원
포장 마늘통닭 : 10,000원
포장 닭다리 3개 : 6,000원
포장 똥집튀김 中 : 9,000원
포장 똥집튀김 大 : 13,000원
포장 윙 & 봉 : 9,500원
포장 순살 후라이드(다리살) 中 : 9,000원
포장 순살 후라이드(다리살) 大 : 13,000원
포장 닭강정(다리살) 中 : 9,000원
포장 닭강정(다리살) 大 : 13,000원
포장 마늘강정(다리살) 中 : 10,000원
포장 마늘강정(다리살) 大 : 14,000원
치즈볼 6개 : 5,000원
",070-4006-8501
3010000-101-2015-00083,중앙풍천장어, 황학동,3010000.0,서울특별시 중구 퇴계로87길 15-30 (황학동 1층),한식,"매일/10:30 - 22:30
","민물장어 1kg : 59,000원
상차림비 1인 : 3,000원
장어탕 : 8,000원
추억의도시락 : 5,000원
잔치국수 : 5,000원
소주 : 4,000원
맥주 : 4,000원
복분자 : 12,000원
(추가)민물장어 500g : 30,000원
",02-2235-6990
3020000-101-2012-00197,코르키코르키랩, 후암동,3020000.0,서울특별시 용산구 두텁바위로31길 1 1층 (후암동),바(BAR),"화/12:00 - 24:00
수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 새벽 02:00
토/12:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/12:00 - 24:00
","아메리카노 : 4,000원
칵테일 : 변동
위스키 : 변동
와인 : 변동
맥주 : 변동
",02-6015-0095
3010000-101-1995-05848,나들목, 남창동,3010000.0,서울특별시 중구 퇴계로4길 5 12층 (남창동),"육류,고기요리",등록된 영업시간이 없습니다.,"산낙지연포탕 중 : 38,000원
산낙지초무침 중 : 38,000원
소불낙 중 : 43,000원
해물찜, 탕 중 : 38,000원
불고기정식 : 10,000원
",02-333-3112
3100000-101-2010-00305,죠스떡볶이 중계은행사거리점 , 중계동,3100000.0,서울특별시 노원구 중계로 217 (중계동102호(중계중흥빌딩)),분식,"매일/11:00 - 23:00
","스페셜세트 : 16,500원
트윈세트 : 13,500원
스페셜세트 : 16,500원
패밀리세트 : 19,500원
치즈세트 : 15,000원
",02-933-1522
3220000-101-2015-00659,망치, 논현동,3220000.0,서울특별시 강남구 봉은사로29길 13 지상1층 (논현동),포장마차,"매일/16:00 - 새벽 03:00
","무뼈닭발세트_계란찜,주먹밥 : 20,000원
오돌뼈세트_계란찜,주먹밥 : 20,000원
돈까스 떡볶이 : 20,000원
",02-515-9766
3140000-101-2002-00623,골목포차, 신월동,3140000.0,서울특별시 양천구 월정로 109 1층 (신월동),포장마차,"화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 02:00/새벽 01:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 새벽 01:00/새벽 00:00 라스트오더
","햄 짜그리 : 17,000원
돼지고기두부김치 : 18,000원
닭똥집통마늘볶음 : 17,000원
",02-2608-8582
3100000-101-2022-00124,퍼스트커피랩, 상계동,3100000.0,서울특별시 노원구 노해로85길 14 상계제일빌딩 1층 (상계동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6959-3639
3020000-101-2020-00160,카페드앙팡, 갈월동,3020000.0,서울특별시 용산구 한강대로77길 15 4층 403호 (갈월동 대아빌딩),"키즈카페,실내놀이터","화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/10:00 - 20:00
일/10:00 - 20:00
월/정기휴무 (매주 월요일)
",등록된 메뉴가 없습니다.,02-794-2121
3200000-101-2017-00330,노가리까다, 신림동,3200000.0,서울특별시 관악구 난우길 22 1층 (신림동),"맥주,호프","매일/17:00 - 새벽 02:00
","왕노가리 (3마리) : 10,000원
오징어입버터구이 : 12,000원
먹태 : 19,000원
피데기(반건조오징어) : 16,000원
순살치킨 : 15,000원
아귀포 : 12,000원
마약골뱅이소면 : 18,000원
모듬고로케 : 9,000원
돼지두부김치 : 17,000원
홍합꽃게라면 : 9,000원
먹태 : 19,000원
아귀포 : 10,000원
참쥐포구이 : 9,000원
땡초번데기탕 : 10,000원
",070-8462-7748
3170000-101-2021-00206,원조감자탕 일미집, 가산동,3170000.0,서울특별시 금천구 가산디지털1로 2 우림라이온스밸리2차 1층 107 108호 (가산동),감자탕,"화/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
수/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/21:30 라스트오더
일/11:00 - 22:00/21:30 라스트오더
월/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","감자탕백반 : 8,000원
감자탕(대) : 31,000원
감자탕(중) : 25,000원
감자탕(소) : 19,000원
",02-802-6683
3090000-101-2016-00016,오늘도 전, 쌍문동,3090000.0,서울특별시 도봉구 도봉로133길 40 102호 (쌍문동),"전,빈대떡",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-908-5550
3040000-101-2021-00460,밥아저씨건대점, 군자동,3040000.0,서울특별시 광진구 면목로 29 2층 (군자동),한식,등록된 영업시간이 없습니다.,"밥아저씨김찌정식(1인분) : 6,900원
보들삼겹고기정식(굽기전중량250g) : 10,500원
돼지불백고쫄세트(굽기전300g+쫄면) : 12,900원
살얼음동동물냉면&고기세트(1인분) : 11,900원
순두부폭탄찌개(1인분) : 6,900원
제주돼지순두부폭탄짜글이(1인분) : 9,900원
살얼음동동물냉면&고기세트(1인분) : 11,900원
육수자작한비빔냉면&고기세트(1인분) : 12,400원
밥순삭 제주돼지김치볶음(1인분) : 9,900원
밥순삭 스팸김치볶음(1인분) : 10,900원
고기만 (고기+쌈장)(굽기전 500g) : 13,900원
고기만 (고기+쌈장)(굽기전 1kg) : 26,900원
보들삼겹도시락(굽기전200g) : 9,500원
돼지불백도시락(굽기전200g) : 9,500원
매콤제육도시락(굽기전200g) : 9,500원
사각스팸도시락(8조각) : 9,500원
달콤갈비도시락(굽기전200g) : 9,900원
사각스팸도시락세트(스팸8개+찌개) : 12,900원
보들삼겹도시락세트(굽기전200g+찌개) : 12,900원
돼지불백도시락세트(굽기전200g+찌개) : 12,900원
매콤제육도시락세트(굽기전200g+찌개) : 12,900원
달콤갈비도시락세트(굽기전200g+찌개) : 13,500원
밥아저씨김찌정식(1인분) : 6,900원
된찌정식(1인분) : 6,900원
청찌정식(1인분) : 7,500원
고기없는웰빙새싹비빔밥(새싹) : 8,500원
고기없는웰빙콩나물비빔밥 : 8,500원
참치비빔밥 : 8,900원
보들삼겹비빔밥(굽기전200g) : 9,500원
돼지불백비빔밥(굽기전200g) : 9,500원
고기없는새싹비빔밥세트(새싹비빔밥+찌개) : 12,000원
고기없는콩나물비빔밥세트 : 12,000원
참치비빔밥세트 : 12,500원
보들삼겹비빔밥세트(굽기전200g+찌개) : 12,500원
돼지불백비빔밥세트(굽기전200g+찌개) : 12,500원
보들삼겹고기정식(굽기전중량250g) : 10,500원
달콤갈비고기정식(굽기전중량250g) : 10,500원
매콤제육고기정식(굽기전중량250g) : 10,500원
돼지불백고기정식(굽기전중량250g) : 10,500원
돼지불백고쫄세트(굽기전300g+쫄면) : 12,900원
매콤제육고쫄세트(굽기전300g+쫄면) : 12,900원
보들삼겹고쫄세트(굽기전300g+쫄면) : 12,900원
달콤갈비고쫄세트(굽기전300g+쫄면) : 13,500원
쌈장 : 500원
마늘 : 500원
볶음김치 : 1,000원
청양고추(5개) : 1,000원
계란후라이(1개) : 1,000원
코카콜라(500ml) : 2,000원
칠성사이다(500ml) : 2,000원
쿨피스(350ml) : 1,500원
아이시스생수(500ml) : 1,500원
",02-499-5250
3140000-101-2001-08593,화로상회, 신정동,3140000.0,서울특별시 양천구 목동동로8길 9 명신빌딩 1층 (신정동),고기뷔페,"화/12:00 - 23:30
수/12:00 - 23:30
목/12:00 - 23:30
금/12:00 - 23:30
토/12:00 - 23:30
일/12:00 - 23:30
월/정기휴무 (매주 월요일)
","1인 : 16,900원
8~13세 : 12,900원
5~7세 : 6,900원
물, 비빔냉면 : 6,000원
통감자된장찌개 : 4,000원
냄비라면 : 3,000원
맥주 : 5,000원
소주 : 4,500원
",02-2062-2292
3080000-101-2022-00043,서울은마꽈배기, 미아동,3080000.0,서울특별시 강북구 삼양로 244 (미아동),베이커리,"화/10:30 - 20:00
수/10:30 - 20:00
목/10:30 - 20:00
금/10:30 - 20:00
토/10:30 - 20:00
일/정기휴무 (매주 일요일)
월/10:30 - 20:00
","찹쌀꽈배기(3개) : 2,000원
인절미꽈배기(3개) : 2,000원
시나몬꽈배기(3개) : 2,000원
팥도넛(1개) : 1,000원
찹쌀도넛(3개) : 2,000원
치즈볼(1개) : 1,000원
찹쌀핫도그(1개) : 1,500원
치즈핫도그(1개) : 2,000원
찹쌀씨앗호떡(1개) : 1,000원
",070-7803-0037
3080000-101-2020-00012,구구족, 미아동,3080000.0,서울특별시 강북구 삼양로 162 젬스톤프라자 102호 (미아동),"족발,보쌈","매일/11:00 - 새벽 02:00
","족발은 구구족대표 : 23,900원
싹쓰리 순살족발대표 : 27,900원
[일반+매운양념]순살 반반족발대표 : 26,900원
[일반+마늘]순살 반반족발대표 : 26,900원
[마늘+매운양념]순살 반반족발대표 : 27,900원
1인 오리지널족발대표 : 16,900원
콜라겐가득 쫄깃한 미니족(1인)대표 : 17,900원
구구족 세트대표 : 36,900원
보쌈족발세트 대대표 : 46,900원
족발은 구구족대표 : 23,900원
순살 매운양념족발 : 26,900원
순살 마늘족발 : 26,900원
싹쓰리 순살족발대표 : 27,900원
[일반+매운양념]순살 반반족발대표 : 26,900원
[일반+마늘]순살 반반족발대표 : 26,900원
[마늘+매운양념]순살 반반족발대표 : 27,900원
담백한 보씸 : 20,900원
매운파보쌈 : 22,900원
알싸달콤 마늘보쌈 : 22,900원
싹쓰리보쌈 : 31,900원
1인 오리지널족발대표 : 16,900원
1인 매운양념족발 : 17,900원
1인 알싸마늘족발 : 17,900원
콜라겐가득 쫄깃한 미니족(1인)대표 : 17,900원
구구 옛날 미니족(1인) : 17,900원
HOT乃매운양념 미니족(1인) : 19,900원
알싸달콤 마늘미니족(1인) : 19,900원
반반미니족[일반+양념] (1인) : 19,900원
구구족 세트대표 : 36,900원
구구족 순대국 세트 : 42,900원
보쌈족발세트 중 : 39,900원
보쌈족발세트 대대표 : 46,900원
보족 순대국 세트 중 : 45,900원
보족 순대국 세트 대 : 52,900원
어리굴젓 : 5,900원
새콤달콤 과일야채듬뿍 막국수 : 5,900원
새콤달콤 과일야채듬뿍 2배막국수 : 8,900원
[신메뉴] 아삭달콤 보쌈 배추김치 : 6,900원
보쌈무김치 : 4,900원
상추 : 1,900원
공기밥 : 1,000원
참치주먹밥 : 4,900원
고기만 : 7,900원
구구 불김치 : 6,900원
깔끔담백 순대국 : 6,900원
사과가득 달콤한 마늘소스 : 2,900원
새콤달콤 톡쏘는 냉채소스 : 2,900원
맛있게 매운 찍먹 소스 : 2,900원
단호박 샐러드 : 1,900원
속초명가 명태회무침 : 9,900원
5칸 양념추가 : 2,500원
새콤 아삭 무쌈 : 1,500원
바른새우소스 : 500원
바른쌈장소스 : 500원
탄산음료 : 1,500원
소주 : 3,000원
카스 : 4,000원
",02-987-9292
3230000-101-2015-00503,카로스, 잠실동,3230000.0,서울특별시 송파구 백제고분로9길 23 지하1층 (잠실동),라이브카페,,등록된 메뉴가 없습니다.,02-422-2833
3220000-101-2022-00749,투썸플레이스, 논현동,3220000.0,서울특별시 강남구 봉은사로 125 지상1층 101호 (논현동 리스트 강남(List Gangnam)),카페,"매일/07:30 - 22:30
","카페라떼 : 5,000원
아메리카노 : 4,500원
",02-2039-8991
3230000-101-2022-00401,투썸플레이스, 석촌동,3230000.0,서울특별시 송파구 가락로 78 1층 102호103호104호107호.108호 (석촌동),카페,"화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 23:00
토/08:00 - 23:00
일/08:00 - 22:00
월/08:00 - 22:00
","스페니쉬연유카페라떼(L) : 6,300원
P.투썸 얼그레이 밀크티 쉬폰 : 6,200원
떠먹는아이스박스 : 6,500원
오리지널 팥빙수 : 10,500원
애플망고 케이크 빙수 : 13,500원
블루베리 케이크 빙수 : 13,500원
티라미수 케이크 빙수 : 13,500원
데일리오트코코넛라떼(R) : 6,000원
데일리오트코코넛라떼(L) : 6,500원
아메리카노(R) : 4,500원
아메리카노(L) : 5,000원
카페라떼(R) : 5,000원
데일리오트코코넛라떼디카페인(R) : 6,300원
데일리오트코코넛라떼디카페인(L) : 6,800원
디카페인아메리카노(R) : 4,800원
디카페인아메리카노(L) : 5,300원
디카페인카페라떼(R) : 5,300원
선샤인청사과에이드(L) : 6,300원
선샤인청귤에이드(L) : 6,000원
데일리오트바나나프라페(R) : 6,300원
데일리오트바나나프라페(L) : 6,800원
스트로베리초콜릿프라페(R) : 6,100원
잉글리쉬브렉퍼스트(L) : 5,100원
제주유기농녹차(L) : 4,800원
초콜릿라떼(R) : 4,800원
초콜릿라떼(L) : 5,300원
그린티라떼(R) : 5,200원
베리머치에그 : 2,800원
베리머치감자 : 2,800원
베이컨체다베이글 : 5,300원
글루텐프리 휘낭시에 : 2,000원
글루텐프리 초콜릿 휘낭시에 : 2,000원
두부포케샐러드 : 6,500원
프레시리코타치즈샐러드 : 7,000원
쉬림프에그샐러드 : 7,500원
P.고소한 우리米 무스 : 6,500원
P.쿠키 앤 크림 : 6,500원
떠먹는 블루베리 요거트 생크림 : 6,500원
화이트 바닐라빈 무스 : 6,500원
아이스 슈 바닐라&초콜릿 : 6,200원
고소한 우리米 무스 : 34,000원
쿠키 앤 크림 : 34,000원
밀크생크림 초콜릿 수플레 : 33,000원
투썸 얼그레이 밀크티 쉬폰 : 36,000원
생크림 바스크 치즈 케이크 : 22,000원
[세트]고소한 우리米 무스 : 35,400원
[세트]쿠키 앤 크림 : 35,400원
[세트]밀크생크림초콜릿수플레 : 34,400원
[세트]투썸얼그레이밀크티쉬폰 : 37,400원
[세트]생크림바스크치즈케이크 : 23,400원
넛츠앤푸르츠 : 2,800원
아몬드 튀일 : 4,800원
화이트버터쿠키 : 4,500원
쇼콜라쿠키 : 4,800원
고구마바 : 1,400원
투썸원두_파푸아뉴기니울리아( 200g ) : 17,000원
투썸원두_과테말라안티구아( 200g ) : 17,000원
투썸 에이리스트 커피북 : 18,000원
콜드브루 디카페인원액 (500ml) : 14,900원
투썸원두_블랙그라운드(200g) : 15,000원
",02-2039-0645
3010000-101-2022-00187,한울곰탕, 저동2가,3010000.0,서울특별시 중구 퇴계로27길 49 1층 (저동2가),"곰탕,설렁탕","매일/10:00 - 22:00
",등록된 메뉴가 없습니다.,070-4833-8896
3010000-101-2022-00205,창화당 을지로, 을지로2가,3010000.0,서울특별시 중구 을지로 100 파인에비뉴 지하1층 8호실 BB05호 (을지로2가),"칼국수,만두","화/11:00 - 21:00/20:00 라스트오더
수/11:00 - 21:00/20:00 라스트오더
목/11:00 - 21:00/20:00 라스트오더
금/11:00 - 21:00/20:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/20:00 라스트오더
","모둠만두 : 10,000원
고기궁중만두 : 6,500원
김치궁중만두 : 6,500원
떡볶이 : 7,000원
로제 떡볶이 : 8,000원
매운 짜장 떡볶이 : 7,500원
들기름막국수 : 8,500원
쫄면 : 7,500원
어묵꼬치우동 : 8,000원
새우완탕면 : 10,000원
계떡라면 : 5,000원
짱구라면 : 6,000원
얼큰 부대라면 : 7,000원
참치마요 유부초밥 : 4,000원
타마고 유부초밥 : 4,000원
",010-6260-6209
3130000-101-2022-00522,루프힙, 연남동,3130000.0,서울특별시 마포구 동교로38길 19 34층 (연남동),바(BAR),"화/18:00 - 새벽 01:00/새벽 00:30 라스트오더
수/18:00 - 새벽 01:00/새벽 00:30 라스트오더
목/18:00 - 새벽 01:00/새벽 00:30 라스트오더
금/18:00 - 새벽 01:00/새벽 00:30 라스트오더
토/18:00 - 새벽 01:00/새벽 00:30 라스트오더
일/18:00 - 새벽 01:00/새벽 00:30 라스트오더
월/정기휴무 (매주 월요일)
","시그니쳐 칵테일 : 변동
올리브 : 6,000원
감자튀김 : 6,000원
토마토 카프레제 : 13,000원
버팔로 윙&봉 : 14,000원
브리치즈구이 : 15,000원
프로슈토 메론 : 15,000원
샤퀴테리보드 : 22,000원
치즈플레이트 : 25,000원
",02-6085-3819
